id,title,filtered_words,label
R235,New Report on Technology Breakthrough,"['group', 'quickly', 'play', 'put', 'maybe', 'southern.', 'site', 'determine', 'yet', 'leg', 'support', 'his.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R163,New Report on Climate Change,"['admit', 'civil', 'president.', 'war', 'check', 'air', 'present', 'tree', 'impact.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R002,New Report on Education,"['much', 'career', 'fill', 'official', 'can.', 'decade', 'ahead', 'usually', 'history', 'reflect.', 'top', 'price', 'race', 'per', 'property.', 'among', 'adult', 'shoulder', 'eat', 'water', 'stop.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R021,New Report on Education,"['dark', 'dog', 'officer.', 'skill', 'enter', 'wide', 'research.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R013,New Report on Technology Breakthrough,"['collection', 'reality', 'bill', 'enter', 'option.', 'happy', 'sit', 'need', 'tend', 'before.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F195,Flat Earth Confirmed by Sources,"['memory', 'news', 'rich', 'many', 'either.', 'life', 'threat', 'first.', 'share', 'media', 'able', 'step.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R101,New Report on Research,"['style', 'young', 'public', 'national', 'report', 'truth.', 'build', 'cut', 'think', 'free.', 'name', 'court', 'position', 'president', 'accept', 'shake.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R055,New Report on Research,"['style', 'discussion', 'maybe.', 'us', 'growth', 'anything', 'far.', 'guy', 'interesting', 'work', 'west', 'bar', 'run.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F190,Secret Cure Confirmed by Sources,"['particular', 'professor', 'official', 'authority.', 'technology', 'else', 'cut', 'democrat', 'meet', 'soon', 'item', 'last.', 'call', 'agreement', 'pretty', 'policy', 'coach', 'central.', 'race', 'cut', 'conference', 'leave', 'senior.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R004,New Report on Education,"['garden', 'expect', 'low', 'oil', 'per.', 'college', 'cold', 'interview', 'agreement', 'without.', 'technology', 'serious', 'collection', 'truth.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F080,Celebrity Scandal Confirmed by Sources,"['call', 'rather', 'radio', 'quality', 'point', 'maintain', 'factor.', 'build', 'effect', 'machine', 'his.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F049,Hoax Confirmed by Sources,"['brother', 'time', 'executive', 'total', 'interview.', 'phone', 'professor', 'start', 'national.', 'remain', 'race', 'free', 'name.', 'lot', 'along', 'agree', 'possible.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F184,Secret Cure Confirmed by Sources,"['test', 'institution', 'boy', 'good', 'girl.', 'writer', 'get.', 'mouth', 'police', 'hundred', 'explain', 'south', 'protect.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F030,Secret Cure Confirmed by Sources,"['everyone', 'difference', 'administration', 'significant', 'bring.', 'white', 'kitchen', 'list', 'toward.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R213,New Report on Budget Report,"['receive', 'quality', 'public', 'drive.', 'party', 'attorney', 'former', 'point', 'guy', 'notice', 'source.', 'either', 'mission', 'politics.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F128,Immortal Jellyfish Confirmed by Sources,"['catch', 'prepare', 'price', 'account', 'life.', 'less', 'marriage', 'word', 'politics.', 'parent', 'dinner', 'national', 'arm', 'choose.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R231,New Report on Policy,"['knowledge', 'democrat', 'let', 'rich.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R061,New Report on Technology Breakthrough,"['next', 'know', 'support', 'official', 'play', 'whole', 'represent.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R137,New Report on Education,"['hour', 'central', 'here.', 'shoulder', 'relate', 'note', 'film', 'present', 'around', 'pretty.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R185,New Report on Technology Breakthrough,"['test', 'check', 'beyond', 'court.', 'best', 'heart', 'particular', 'direction', 'free', 'color.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R204,New Report on Technology Breakthrough,"['cut', 'civil', 'total', 'chance.', 'exist', 'worker', 'expert', 'military', 'smile', 'author', 'same.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F217,Immortal Jellyfish Confirmed by Sources,"['although', 'unit', 'professional', 'however', 'thank.', 'clearly', 'rule', 'cold', 'rather', 'stage.', 'hospital', 'receive', 'last', 'budget', 'sure.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F176,Miracle Drug Confirmed by Sources,"['leader', 'call', 'claim', 'everything', 'suggest.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R245,New Report on Technology Breakthrough,"['technology', 'bank', 'anyone', 'suggest', 'now.', 'ability', 'beyond', 'culture', 'health', 'model', 'only.', 'many', 'three', 'north', 'shoulder', 'little', 'doctor', 'as.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R104,New Report on Election,"['throughout', 'economic', 'exist', 'executive', 'process', 'stock.', 'father', 'half', 'security', 'likely.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F156,Flat Earth Confirmed by Sources,"['rest', 'road', 'song', 'agent', 'experience.', 'year', 'summer', 'popular', 'positive', 'education', 'speak.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R194,New Report on Election,"['across', 'western', 'page', 'present.', 'education', 'fight', 'west.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R161,New Report on Technology Breakthrough,"['likely', 'usually', 'design', 'concern', 'avoid', 'project.', 'career', 'region', 'fund', 'wait', 'short', 'prevent.', 'kind', 'forget', 'evidence.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F113,Immortal Jellyfish Confirmed by Sources,"['sit', 'enough', 'spend.', 'event', 'add', 'miss', 'mission', 'mrs', 'effort', 'too.', 'answer', 'college', 'memory', 'rate.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F150,Hoax Confirmed by Sources,"['table', 'relate', 'whether', 'general', 'goal', 'the.', 'station', 'capital', 'bad', 'easy.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F047,Miracle Drug Confirmed by Sources,"['traditional', 'specific', 'guess', 'particular', 'not.', 'generation', 'environment', 'interest', 'brother', 'employee', 'avoid.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F008,Hoax Confirmed by Sources,"['spring', 'reduce', 'kind', 'necessary', 'ever', 'recognize', 'well.', 'add', 'hospital', 'center', 'certain', 'scene', 'owner', 'second.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F229,Aliens Confirmed by Sources,"['may', 'argue', 'drop', 'why.', 'us', 'outside', 'low', 'organization', 'human.', 'buy', 'sport', 'tough', 'oil', 'responsibility', 'and.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R001,New Report on Research,"['product', 'five', 'management', 'machine.', 'action', 'evening', 'media', 'walk.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R241,New Report on Public Health,"['production', 'light', 'anyone', 'special', 'around', 'music.', 'turn', 'police', 'especially', 'reason', 'successful', 'far.', 'sign', 'least', 'cultural', 'degree', 'wife', 'least', 'those.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R198,New Report on Climate Change,"['customer', 'event', 'adult', 'purpose', 'natural', 'performance', 'reduce.', 'draw', 'plant', 'beat', 'general', 'soon', 'deep', 'professional', 'address.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R229,New Report on Research,"['understand', 'reach', 'behind', 'sound', 'company.', 'mind', 'old', 'republican', 'learn', 'fund.', 'drop', 'blue', 'general', 'national', 'suffer.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R205,New Report on Public Health,"['check', 'area', 'pressure', 'alone', 'include.', 'late', 'whole', 'prepare', 'real', 'financial', 'center.', 'short', 'behind', 'country', 'treatment.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F123,Celebrity Scandal Confirmed by Sources,"['visit', 'start', 'role', 'one.', 'style', 'current', 'former', 'official', 'try', 'one', 'experience.', 'early', 'someone', 'upon', 'thought', 'rest', 'reveal.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F043,Celebrity Scandal Confirmed by Sources,"['also', 'look', 'this.', 'manager', 'executive', 'family', 'really', 'second.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F097,Celebrity Scandal Confirmed by Sources,"['easy', 'believe', 'mind', 'speak', 'base', 'new', 'city.', 'blood', 'fine', 'song', 'product', 'key', 'season', 'summer.', 'drive', 'sing', 'rock', 'long', 'time.', 'usually', 'especially', 'data', 'behind.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R014,New Report on Research,"['act', 'let', 'follow', 'bit', 'very.', 'employee', 'forget', 'parent', 'vote', 'serious', 'situation', 'tend', 'response.', 'news', 'able', 'daughter', 'beat', 'change', 'someone.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F005,Flat Earth Confirmed by Sources,"['structure', 'north', 'notice', 'number', 'already', 'building.', 'message', 'understand', 'either', 'treatment.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R234,New Report on Research,"['direction', 'adult', 'way', 'lawyer', 'million', 'accept', 'person.', 'clearly', 'state', 'win', 'friend', 'suffer', 'during.', 'ability', 'loss', 'tax', 'population', 'glass', 'population.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F143,Aliens Confirmed by Sources,"['father', 'effect', 'red', 'despite.', 'fish', 'girl', 'suggest.', 'ahead', 'language', 'east', 'car', 'someone.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R073,New Report on Economic Growth,"['civil', 'participant', 'son', 'drop.', 'community', 'agreement', 'specific', 'around', 'table.', 'food', 'never', 'data', 'action', 'style.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R239,New Report on Education,"['fish', 'reveal', 'develop', 'compare.', 'bill', 'camera', 'seek', 'hand', 'buy', 'manage', 'wind.', 'structure', 'eye', 'always', 'together', 'coach', 'science.', 'reach', 'act', 'store', 'star', 'magazine', 'difficult', 'site.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F181,Aliens Confirmed by Sources,"['represent', 'senior', 'beyond', 'theory', 'effort', 'fine', 'suffer.', 'natural', 'country', 'american.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R138,New Report on Election,"['four', 'leave', 'attention', 'huge', 'station', 'law', 'mother.', 'worker', 'compare', 'maintain', 'field', 'billion', 'just.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R172,New Report on Economic Growth,"['treat', 'notice', 'factor', 'glass', 'both.', 'father', 'drive', 'husband', 'right', 'goal', 'read.', 'must', 'voice', 'parent', 'over.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R143,New Report on Policy,"['door', 'base', 'model', 'heart', 'moment', 'exactly.', 'drug', 'good', 'foreign', 'food', 'authority', 'good.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F166,Mind Control Confirmed by Sources,"['tv', 'bag', 'professor', 'understand.', 'shake', 'establish', 'share', 'give', 'two', 'join', 'white.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R003,New Report on Budget Report,"['want', 'door', 'source', 'difficult', 'reason.', 'answer', 'stop', 'decision', 'father', 'police.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R167,New Report on Climate Change,"['away', 'hour', 'tough', 'national', 'great', 'cold', 'brother.', 'nearly', 'international', 'million', 'radio', 'face', 'today.', 'thus', 'become', 'dog', 'poor', 'cold', 'dinner.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R183,New Report on Climate Change,"['reveal', 'material', 'thing', 'use', 'school', 'people', 'from.', 'friend', 'say', 'condition', 'less', 'financial', 'stop', 'little.', 'effect', 'main', 'outside', 'pm.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R238,New Report on Technology Breakthrough,"['shoulder', 'thing', 'better', 'range', 'sing', 'left.', 'across', 'policy', 'past', 'several.', 'away', 'ok', 'property', 'put', 'table.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R041,New Report on Election,"['much', 'travel', 'operation', 'begin', 'see', 'without.', 'significant', 'answer.', 'kind', 'year', 'office', 'strong.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F237,Government Cover-Up Confirmed by Sources,"['government', 'act', 'century', 'end', 'particular', 'nor.', 'model', 'race', 'choice', 'nation', 'least', 'notice', 'event.', 'four', 'major', 'eight', 'really', 'reflect', 'yet.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R086,New Report on Research,"['subject', 'product', 'risk', 'agent', 'situation', 'family.', 'trade', 'total', 'first', 'lot', 'respond.', 'daughter', 'part', 'truth', 'accept', 'method.', 'allow', 'including', 'east', 'share', 'rate', 'coach', 'challenge', 'quickly.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R240,New Report on Policy,"['involve', 'anyone', 'audience', 'property', 'simply', 'test.', 'even', 'recognize', 'name', 'visit', 'political', 'always', 'politics.', 'per', 'nature', 'energy', 'though', 'huge', 'say.', 'read', 'shake', 'red', 'power', 'camera', 'impact', 'sell.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R133,New Report on Public Health,"['meet', 'establish', 'produce', 'that.', 'american', 'test', 'institution', 'cost.', 'dog', 'sign', 'indeed', 'offer.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F044,Hoax Confirmed by Sources,"['music', 'baby.', 'risk', 'billion', 'drive', 'write.', 'civil', 'voice', 'arrive', 'boy.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F125,Government Cover-Up Confirmed by Sources,"['event', 'develop', 'produce', 'gas', 'yourself.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F165,Secret Cure Confirmed by Sources,"['difference', 'race', 'spring', 'center', 'military.', 'pick', 'story', 'feel', 'century', 'modern', 'democratic', 'best.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F137,Flat Earth Confirmed by Sources,"['capital', 'news', 'total', 'last', 'board', 'must', 'authority.', 'set', 'assume', 'key', 'many', 'cause', 'star', 'phone.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R088,New Report on Research,"['nice', 'drive.', 'say', 'late', 'election', 'carry.', 'possible', 'provide', 'share', 'attack', 'republican.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R169,New Report on Technology Breakthrough,"['among', 'indeed', 'teacher', 'pick', 'western', 'someone.', 'trip', 'anything', 'magazine', 'move', 'week', 'garden.', 'serve', 'skin', 'human', 'student', 'bad.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R193,New Report on Technology Breakthrough,"['money', 'federal', 'class.', 'memory', 'contain', 'professor', 'away.', 'policy', 'decide', 'war', 'level.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F247,Mind Control Confirmed by Sources,"['behind', 'professor', 'million', 'past', 'performance', 'recent.', 'court', 'majority', 'lead.', 'cold', 'turn', 'land', 'federal', 'development', 'generation.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R179,New Report on Technology Breakthrough,"['week', 'small', 'second', 'program', 'pay', 'close.', 'almost', 'information', 'create', 'very.', 'benefit', 'baby', 'back', 'rather', 'stay', 'indicate', 'any.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F138,Immortal Jellyfish Confirmed by Sources,"['enjoy', 'science', 'social.', 'blood', 'style', 'several', 'range', 'notice', 'establish.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R017,New Report on Policy,"['benefit', 'run', 'song', 'animal', 'eye.', 'worry', 'significant', 'suggest.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F090,Mind Control Confirmed by Sources,"['next', 'involve', 'necessary', 'pretty', 'chance', 'explain.', 'yes', 'activity', 'memory', 'way', 'work', 'present', 'better', 'easy.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F222,Mind Control Confirmed by Sources,"['side', 'education', 'claim', 'east', 'close', 'hair.', 'break', 'bar', 'congress.', 'agree', 'billion.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R114,New Report on Climate Change,"['also', 'edge', 'property.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F235,Celebrity Scandal Confirmed by Sources,"['lay', 'agent', 'loss', 'either.', 'investment', 'often', 'news', 'week', 'world', 'follow', 'land.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F185,Hoax Confirmed by Sources,"['serve', 'assume', 'analysis', 'officer', 'level', 'wind', 'quite.', 'power', 'few.', 'determine', 'behavior', 'culture', 'simply', 'hundred.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F221,Flat Earth Confirmed by Sources,"['however', 'owner', 'issue', 'memory.', 'current', 'military', 'media', 'long', 'bar.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F054,Secret Cure Confirmed by Sources,"['phone', 'account', 'officer', 'evening', 'happy', 'bill', 'side.', 'knowledge', 'thought', 'foreign', 'yourself.', 'protect', 'letter', 'general', 'threat', 'health', 'budget.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R000,New Report on Public Health,"['southern', 'family', 'court', 'staff.', 'campaign', 'practice', 'race.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R178,New Report on Budget Report,"['small', 'tell', 'trouble.', 'writer', 'garden', 'item', 'smile', 'several', 'visit', 'likely', 'huge.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F006,Hoax Confirmed by Sources,"['door', 'meeting', 'newspaper', 'front', 'board', 'recently.', 'hand', 'risk.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F174,Secret Cure Confirmed by Sources,"['control', 'return', 'way', 'theory', 'election', 'source', 'fire', 'base.', 'fire', 'hour', 'special', 'game', 'law.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R009,New Report on Election,"['today', 'film', 'soldier', 'address.', 'tell', 'research', 'find', 'choose.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R122,New Report on Economic Growth,"['wall', 'cost', 'partner', 'nothing', 'us', 'military.', 'occur', 'personal', 'young', 'respond', 'leave.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F189,Immortal Jellyfish Confirmed by Sources,"['treat', 'message', 'rise', 'weight.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R146,New Report on Technology Breakthrough,"['together', 'team', 'above.', 'method', 'yes', 'guess', 'mother', 'major', 'model.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R022,New Report on Climate Change,"['recognize', 'end', 'bar', 'appear.', 'strategy', 'mrs', 'read.', 'goal', 'enough', 'hair', 'training.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F177,Aliens Confirmed by Sources,"['simply', 'position', 'consider', 'ahead', 'like.', 'message', 'free', 'news.', 'project', 'else', 'call', 'group', 'school.', 'dog', 'foreign', 'mention', 'might', 'total', 'network', 'understand', 'matter.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F021,Secret Cure Confirmed by Sources,"['glass', 'party', 'newspaper', 'defense', 'list', 'science.', 'avoid', 'others', 'box', 'political.', 'direction', 'national', 'risk', 'whether.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R039,New Report on Economic Growth,"['action', 'personal', 'since', 'college', 'they.', 'couple', 'daughter', 'certain', 'forward.', 'pretty', 'walk', 'tax', 'either.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F061,Miracle Drug Confirmed by Sources,"['authority', 'ask', 'power', 'pm', 'college', 'media.', 'year', 'road', 'recognize', 'performance', 'production', 'result.', 'month', 'sense', 'health', 'every', 'reach', 'song.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R057,New Report on Technology Breakthrough,"['picture', 'cause', 'cultural', 'class', 'different', 'customer.', 'whose', 'east', 'test.', 'lay', 'town', 'walk', 'address.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F154,Immortal Jellyfish Confirmed by Sources,"['among', 'well', 'event', 'hospital', 'court', 'very.', 'spring', 'cut', 'month', 'company', 'save', 'lead', 'section.', 'market', 'fast', 'science', 'hard', 'country', 'mother.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F052,Mind Control Confirmed by Sources,"['stay', 'prevent', 'entire', 'cultural', 'stock.', 'ago', 'century', 'join', 'act.', 'still', 'middle', 'maintain', 'commercial', 'plant', 'travel', 'tree.', 'ok', 'heart', 'final', 'artist.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F124,Flat Earth Confirmed by Sources,"['require', 'blue', 'skill', 'build', 'energy.', 'system', 'central', 'capital.', 'turn', 'boy', 'change', 'let', 'fish', 'fire.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R071,New Report on Budget Report,"['part', 'pretty', 'single', 'religious', 'either.', 'save', 'popular', 'every', 'eight', 'maybe', 'interesting', 'choose.', 'grow', 'beyond', 'husband', 'education', 'happen.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R152,New Report on Budget Report,"['model', 'senior', 'visit', 'coach', 'go', 'likely', 'yard.', 'difficult', 'sound', 'police', 'include', 'model', 'mr.', 'mouth', 'argue', 'people', 'task', 'window', 'myself.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F038,Mind Control Confirmed by Sources,"['happen', 'follow', 'west', 'course', 'significant.', 'answer', 'price', 'eat', 'long', 'event.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F101,Immortal Jellyfish Confirmed by Sources,"['help', 'try', 'but.', 'listen', 'data', 'debate.', 'first', 'market.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F203,Celebrity Scandal Confirmed by Sources,"['wind', 'range', 'old', 'process', 'company', 'adult.', 'common', 'politics', 'too.', 'bag', 'protect', 'role', 'family', 'thank', 'several.', 'bar', 'drop', 'require', 'appear', 'tax.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F192,Government Cover-Up Confirmed by Sources,"['ever', 'drive', 'skill', 'contain.', 'enough', 'feeling', 'want.', 'test', 'investment', 'involve.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R189,New Report on Climate Change,"['expert', 'billion', 'government', 'level', 'outside.', 'air', 'medical', 'tree.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R098,New Report on Election,"['others', 'leave', 'mean', 'develop', 'discussion', 'position', 'need.', 'level', 'second', 'experience', 'letter', 'position', 'energy.', 'pattern', 'strong', 'case', 'increase.', 'common', 'serve', 'i.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R149,New Report on Economic Growth,"['pattern', 'data', 'report', 'throw', 'though.', 'record', 'occur', 'democrat', 'lead', 'inside.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R046,New Report on Education,"['fast', 'agree', 'future', 'since', 'operation', 'area', 'others', 'color.', 'spring', 'house', 'several', 'country', 'forget', 'beyond', 'to.', 'significant', 'job', 'say.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F055,Hoax Confirmed by Sources,"['agree', 'show', 'one', 'buy', 'member', 'radio.', 'culture', 'word', 'most.', 'arm', 'six', 'policy', 'cup', 'provide', 'region', 'everybody.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F159,Flat Earth Confirmed by Sources,"['according', 'arrive', 'hear', 'spring', 'room.', 'hotel', 'start', 'several', 'peace', 'according.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F083,Secret Cure Confirmed by Sources,"['yes', 'fire', 'writer', 'huge', 'although.', 'lot', 'thus', 'late', 'book', 'light.', 'teacher', 'left', 'institution', 'story.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R109,New Report on Education,"['mention', 'bed', 'local', 'wonder.', 'morning', 'movie', 'couple', 'population', 'decade.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R102,New Report on Climate Change,"['grow', 'serve', 'power.', 'defense', 'direction', 'rock', 'issue', 'back', 'service', 'together.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R060,New Report on Election,"['measure', 'wish', 'effort', 'spend', 'since', 'evidence.', 'world', 'half', 'hand', 'watch.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F085,Secret Cure Confirmed by Sources,"['interview', 'stage.', 'choice', 'want', 'remember', 'woman', 'water', 'political', 'hotel.', 'issue', 'allow', 'sort', 'break', 'avoid', 'draw', 'factor.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F188,Hoax Confirmed by Sources,"['result', 'story', 'chair.', 'picture', 'sound', 'theory', 'score.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F131,Hoax Confirmed by Sources,"['nation', 'husband', 'make', 'hotel.', 'return', 'suddenly', 'movie', 'prove', 'behavior.', 'note', 'popular', 'middle', 'ago.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R202,New Report on Public Health,"['audience', 'attention', 'old', 'tree.', 'word', 'throw', 'property', 'put', 'involve', 'air.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F111,Celebrity Scandal Confirmed by Sources,"['century', 'manage', 'others', 'near', 'film', 'cut', 'development.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R151,New Report on Policy,"['election', 'either', 'specific', 'despite.', 'drug', 'study', 'describe', 'purpose', 'official.', 'politics', 'nearly', 'floor', 'stay', 'two', 'report.', 'owner', 'believe', 'mrs', 'remain', 'certain', 'along', 'charge.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
